258655482.796198,2061.47147791884,409.917252730225
258655494.332946,2061.7290233439,410.687908699305
258655505.827002,2070.13033317174,407.034403533328
258655516.238706,2072.5523729742,405.83666975336
258655528.078558,2077.82420955604,403.446713758067
258655539.199782,2081.45471696827,399.317466052346
258655549.74895,2101.32708002542,373.094479585151
258655561.493459,2122.13656744884,347.736480872093
258655572.41859,2128.6440278558,340.10335988451
258655582.908276,2135.24117173335,332.156902525411
258655594.511336,2141.63627682537,323.240301664825
258655605.880167,2144.1309477901,319.781210826287
258655616.344238,2152.97111283288,308.210083371833
258655627.902046,2152.17999298719,309.080590417397
258655639.182649,2153.1026768398,307.932684102184
258655649.3365,2155.00917309519,302.951802384958
258655661.377568,2154.28813328012,304.693964524919
258655672.408003,2153.82032659571,305.295827357099
258655682.851013,2147.41121107196,311.972976676189
258655694.304087,2150.44352518633,312.199764563955
258655705.56306,2150.80767072645,312.224080448901
258655716.097713,2151.7000333241,312.506765273366
258655727.656659,2151.85619362496,312.87834969293
258655739.041712,2152.4725579921,312.760802106853
258655749.554166,2152.30108132518,313.24583442492
258655760.836761,2149.43275568122,313.021289344716
258655772.234622,2148.89423898461,311.622763703216
258655782.763583,2149.69715156975,311.003275857217
258655794.428687,2149.8698238014,311.589673740097
258655805.740312,2150.0058497587,311.722712304621
258655816.045573,2149.13924134185,311.741856124681
258655827.775852,2149.13467234137,311.365234661187
258655838.953143,2148.50776290078,311.178399070384
258655849.276335,2147.81612074766,310.405119893101
258655860.88708,2147.44595551817,309.900761163976
258655872.237126,2147.04764455576,310.095888314597
258655882.63403,2145.50429211294,310.958223371352
258655894.296858,2146.19872890059,310.938356635742
258655905.727447,2135.5176125682,319.041344708373
258655915.957858,2134.83085597745,319.469530678342
258655927.537865,2129.78711315546,323.33692470887
258655939.082582,2133.34334930041,320.893249088167
258655949.263471,2134.63435347044,320.205542781949
258655960.745574,2142.85373848786,315.647841969924
258655972.310213,2146.14330497468,314.558425449828
258655982.696871,2148.21366573101,312.725750154206
258655994.285417,2148.09614599995,312.400820551522
258656005.661362,2148.70929454871,311.160976122437
258656016.101527,2139.61167955603,316.895178093307
258656027.508779,2143.01830982044,313.637463804271
258656038.752952,2145.81468357434,311.594554360783
258656049.182017,2147.21961891996,310.558895462465
258656060.95214,2144.18249875237,312.618437793229
258656071.976029,2142.16560681808,317.487008473704
258656082.579557,2141.27298779097,319.94292660839
258656094.164403,2144.84378361037,320.764629274072
258656105.314656,2143.67315316705,321.392755119074
258656115.55332,2145.83854605228,319.214156431842
258656127.190533,2147.22202966754,318.408379150585
258656138.641899,2143.35782335008,320.215042260682
258656149.014897,2137.84488975098,323.969414611359
258656160.644995,2138.08678310813,322.322717190131
258656171.895714,2138.22297333544,321.376937302546
258656182.394507,2139.55186368027,319.628406971286
258656193.786106,2138.02844364342,320.316188483801
258656205.286139,2137.90684828694,320.252588255998
258656215.773548,2137.985741451,320.294564212696
258656227.102249,2136.15667225653,321.971017527633
258656238.644119,2143.40758565482,315.108583133319
258656249.149458,2143.25060199916,312.050123664845
258656260.312804,2143.08618489967,311.515506728827
258656271.925825,2141.83055755479,297.363861466553
258656282.366559,2141.82800527661,296.561731475761
258656293.892206,2141.08182270156,294.645120332067
258656305.030507,2139.17049914031,294.597562526546
258656315.638588,2136.82665893544,294.030467691717
258656327.099061,2135.86512273519,292.800702882588
258656338.370272,2125.920942786,300.16947762127
258656348.920009,2100.44298734329,314.349819626392
258656360.577714,2111.3302232025,307.997914065833
258656372.030787,2095.55412910653,317.298918689504
258656382.168417,2101.84592025924,321.418835192351
258656393.96757,2105.67245115684,324.342224403047
258656405.137461,2106.97327182226,323.164559195807
258656415.577626,2108.02732049586,322.289066419278
258656427.259522,2107.79806130398,316.616502950851
258656438.786877,2109.93547726442,315.287514176098
258656448.811518,2124.11984714735,308.131460823752
258656460.409456,2118.38517287834,314.916156004546
258656471.894689,2115.69735564024,316.628947774934
258656482.224712,2119.45432204957,312.042910599198
258656493.795896,2122.578633836,310.455649680208
258656505.064546,2124.61742788315,311.081046928095
258656515.554516,2124.36676539124,314.467034150977
258656527.037757,2121.82220581364,316.236198600508
258656538.220456,2119.78314882018,321.696460783474
258656548.757102,2118.00688577128,326.702267866827
258656560.477988,2117.13048621374,337.174297414323
258656571.727,2116.95284679204,338.923612667634
258656582.168303,2116.20847667016,340.966832759102
258656593.687974,2115.59983062964,341.040416361711
258656605.107464,2113.81581764057,344.819248199968
258656615.630448,2111.04858880339,351.907874011302
258656626.625308,2108.74524825913,352.931519390635
258656638.276466,2101.45819305332,343.221217817767
258656648.757899,2100.02233148108,341.779307456842
258656660.588074,2100.00575268396,343.177993877098
258656671.744304,2105.35763790758,346.458277559948
258656682.154016,2107.85010991348,347.886611260273
258656693.824812,2109.7392588695,352.58657705267
258656705.051625,2104.94422910728,359.083084280586
258656715.196654,2105.81818724637,358.317943564716
258656727.104526,2106.53297671037,357.839373294329
258656738.222904,2107.74761091682,359.179099484981
258656748.74845,2101.90820267075,365.673324205919
258656760.427499,2106.20215890408,361.103678597663
258656771.648335,2107.19922825671,360.062913364216
258656782.140298,2108.32181531688,358.741539626473
258656793.798571,2111.34286880465,352.485390176285
258656805.060106,2047.80850906937,340.152468687706
258656815.218796,2044.1689798275,338.846394139125
258656826.429386,2036.48549898156,340.07610778391
258656838.22427,2037.33183621719,339.457915362318
258656848.554577,2028.10592384583,337.354019101829
258656859.993989,2019.66277895313,331.872529871108
258656871.665639,2019.26372207244,330.848726937803
258656881.75204,2018.81064848411,329.533631222721
258656893.490287,2022.76379338591,325.312699268356
258656904.747553,2021.16034557135,327.747841212903
258656915.03403,2022.76050053632,326.791961831184
258656926.630829,2035.08694971913,314.413768720014
258656938.258366,2042.49128137359,307.225894710171
258656948.487922,2044.68262034837,303.565461174088
258656960.080168,2046.36167999475,301.4192567462
258656971.381831,2044.89229364072,301.875592483639
258656981.554751,2052.78487854523,294.560093769973
258656993.167204,2064.7711942538,286.654703788883
258657004.767133,2137.47768810863,269.245419833569
258657014.876587,2140.62379541615,268.417667817937
258657026.741768,2158.9667153773,262.238843595879
258657038.023225,2163.16347682373,260.326891099599
258657048.222613,2169.04793728457,258.104457895691
258657059.941223,2181.14261382639,252.437332751517
258657071.200481,2188.70482608724,247.647001978246
258657081.577463,2190.10270251506,247.754485890319
258657093.163447,2189.47814583692,248.255094016814
258657104.479056,2187.03780751404,249.081625395891
258657114.69239,2184.24899378329,250.122095273688
258657126.430069,2186.90493185945,249.240109562658
258657137.919572,2187.5751278795,249.953507277994
258657148.153398,2187.61823399943,251.907485311837
258657159.651439,2186.30254098612,253.692267577635
258657171.147487,2185.61559145531,253.998258253045
258657181.795983,2185.48514584106,253.642800360176
258657193.033326,2185.12104579966,253.450813505362
258657204.759051,2185.41653398026,253.949826833536
258657214.293033,2185.02672707033,252.973622478327
258657226.26181,2184.21485753514,251.389092843412
258657237.825595,2183.2859564584,251.689453605247
258657248.044052,2182.8350764266,252.466353960287
258657259.585353,2180.96249060901,255.069088455686
258657271.292579,2178.39208229211,257.777687378187
258657281.589018,2178.33699005835,257.905003871485
258657292.970086,2177.58170109711,258.788264528404
258657304.59563,2176.79411451522,259.301692382634
258657314.892638,2176.05415095194,260.123979358848
258657326.586488,2174.89568320602,260.505685599143
258657337.897259,2173.67138965447,261.114151552818
258657348.213051,2171.44105502079,261.679438104995
258657359.750083,2167.98276418979,262.382983664776
258657370.980026,2168.23654576195,261.297029195241
258657381.39856,2178.56692880134,252.710048682051
258657392.893755,2180.03673344685,251.412976086328
258657404.326622,2179.65956281071,251.483371329778
258657414.810615,2175.53417923125,253.154965315828
258657426.406845,2173.63885763818,255.372658374005
258657437.746361,2172.92060902659,255.735801228895
258657448.219255,2171.91547844511,257.008066213656
258657459.586663,2168.2188843192,259.760807676607
258657470.908818,2168.7142830454,259.362992234797
258657481.40078,2162.68281586141,262.513427217029
258657492.775872,2158.74934360796,266.782489902502
258657504.418777,2159.92104736747,264.732448799685
258657514.593689,2059.63828433104,260.626123688443
258657526.021148,2060.06640817884,258.543410293635
258657537.893445,1984.8879236728,237.900817330143
258657548.252212,1971.14974312108,234.603980902709
258657559.275248,1957.97766998558,231.968922776306
258657571.281024,1941.22068728377,228.788640065693
258657581.490374,1928.61325913768,226.293619189795
258657592.835582,1928.53867784533,225.904323190296
258657604.465111,1934.75700670035,230.382613970235
258657614.742196,1907.97467801213,220.993509538876
258657626.139487,1906.62842190212,221.354837620316
258657637.455381,1885.92559039452,239.374402304936
258657647.93169,1885.08347232562,239.997192576926
258657659.438839,1887.40139226089,237.684036108477
258657670.953387,1888.71209006748,236.297272692493
258657681.245272,1889.17339524593,235.872681217867
258657692.729937,1889.56666490924,235.516901821529
258657704.477292,1888.982529201,236.10320861451
258657714.799914,1890.87629952689,234.334546963372
258657726.007943,1895.01924585044,230.942003050646
258657737.605596,1897.73281076002,228.638025910182
258657747.880689,1898.85531770285,227.748656186608
258657759.089571,1899.33863229119,227.543695341878
258657771.001997,1900.00671673396,226.541025702263
258657781.26656,1899.80903417727,226.26613968962
258657792.633399,1899.98281129861,225.224762491309
258657804.145101,1899.86355642558,225.312971063601
258657814.454347,1899.87451889483,225.336192825823
258657825.857614,1899.33680971104,225.458533827555
258657837.463521,1899.70970383467,225.27250131812
258657847.849041,1898.90785659295,226.444376748447
258657859.305814,1898.20866862619,227.396974215901
258657870.744088,1890.88658731538,226.046495434355
258657881.062442,1846.46042613934,218.657071280601
258657892.472825,1846.94226266151,219.598204397705
258657904.273685,1846.96041116683,219.507864239164
258657914.768494,1849.71025081141,214.907795583753
258657925.930701,1849.23342228967,212.833359946135
258657937.493063,1848.54235209124,212.75234862371
258657947.908751,1845.92823376042,216.333604686645
258657959.400815,1842.21145883904,218.932122032146
258657971.007006,1840.00821658121,221.706429732892
258657981.237417,1838.60727606037,224.179799394312
258657992.584617,1838.85272959314,224.78219568669
258658004.243745,1838.68914631877,226.16918271031
258658014.477571,1839.35550209702,227.307238765603
258658025.798587,1837.8396537741,229.159317636987
258658037.819163,1835.11575309731,233.494759565113
258658047.851773,1836.45325822506,231.833619464499
258658059.208366,1836.54274612899,231.678469069679
258658071.125061,1833.03585417822,232.482464278205
258658081.076843,1831.24498484783,233.399575061222
258658092.405829,1830.18558740292,234.824842578232
258658104.268449,1829.39432774201,234.750940987464
258658114.403232,1829.12016769005,235.82378614104
258658125.568854,1828.2968599613,234.089971341031
258658137.395614,1828.70571894394,233.418967853434
258658147.657046,1828.24008085445,234.49014471809
258658159.082798,1825.97781418176,237.569190168374
258658170.702365,1825.67609533303,238.679444389824
258658180.96209,1825.69226947098,239.209044042809
258658192.256639,1825.97392340046,239.970522538798
258658203.894705,1825.77569950892,240.287128925774
258658214.170653,1825.29208821338,241.250216048554
258658225.73586,1823.53738121504,240.975740537357
258658237.132013,1822.7152144199,241.398161418143
258658247.617714,1823.92631964961,242.572596992586
258658259.00049,1824.44034579619,242.232991386793
258658270.469217,1823.95875040746,241.313593702502
258658280.825423,1823.06682842024,243.806724027287
258658292.197099,1823.22078789978,249.015499247961
258658302.652917,1822.29444208486,248.985339293932
258658313.404439,1841.70110411772,236.939026624575
258658424.782889,1832.38069227977,322.042895601295
258658437.037695,1834.28567986949,279.203990614549
258658447.360033,1827.81131132832,286.37042041379
258658458.932071,1808.07815790459,274.236881039243
258658470.43495,1808.59201006342,277.951898203209
258658480.652838,1811.69700746159,283.922106282871
258658492.029922,1812.94245441581,285.845591837625
258658503.749386,1807.30365837331,282.530822025691
258658514.120107,1801.62135625292,279.10981355256
258658525.729998,1800.86426022783,274.625901226924
258658537.005478,1801.41173042004,269.486973929667
258658547.378191,1803.56820654719,266.864334481155
258658558.576258,1802.63263480759,268.737633906228
258658570.486976,1806.78400431786,266.206220963384
258658580.305563,1808.24055700184,264.520841307247
258658592.03015,1814.31679613843,255.120240302187
258658603.805681,1817.09432823307,251.983329617421
258658614.127165,1816.8186405495,251.834199278728
258658625.422283,1817.71168776728,251.149979879594
258658636.942807,1820.19203267341,248.389660002604
258658647.417694,1820.37017979943,248.108562085867
258658658.630845,1822.16807321532,250.035480650335
258658670.514241,1819.32437013294,251.581422996455
258658680.966359,1821.06703750144,251.391001059944
258658692.158734,1820.1434320952,251.123159298027
258658703.829246,1818.63139679435,253.359590425469
258658714.074171,1818.02762479738,252.517962744284
258658725.249471,1817.66286866104,253.751682490287
258658736.976903,1817.04687449659,254.021110091661
258658746.648919,1701.31681729961,249.594765994622
258658758.748899,1690.33199639109,255.7759260764
258658770.353952,1542.15074181366,301.273209022127
258658780.57867,1507.40586848229,311.989988473263
258658791.993322,1270.80382817221,399.968608301712
258658803.7569,1248.15943473715,408.785726159043
258658813.962549,1225.20529633091,417.283275190055
258658825.136425,1237.19376719523,416.194449573432
258658836.71501,1046.11419957034,489.956605926983
258658847.294915,1026.52826798264,499.184701179866
258658858.48046,1018.36551219139,511.266902754316
258658870.444684,1015.65313049219,515.238503004742
258658880.637811,1014.59500622121,516.756919802603
258658891.872023,1011.95078694453,520.679702705424
258658903.570426,1011.26949998887,524.163767246278
258658913.956231,1010.26614703009,526.742549153954
258658925.011996,1010.02755546504,527.849477667232
258658936.837902,1007.30483962566,531.774104601664
258658947.321326,1006.23649340675,534.189302830784
258658958.686457,1005.91632747408,534.652447816612
258658970.120462,1005.11166200451,536.234479600839
258658980.505413,1003.25244287084,539.099448079248
258658991.860013,1001.93455767994,542.220882283237
258659003.127239,1000.90801606692,545.622953755486
258659013.803057,1000.06895747547,547.488925903074
258659024.936803,999.462827544087,550.442108601047
258659036.350317,999.214830169611,551.244254128712
258659047.003366,999.042065246478,551.633593843138
258659058.29023,998.56224459434,552.739328272051
258659069.890729,997.750727661595,555.767100374323
258659080.490272,997.774622185823,556.74393637173
258659091.733307,998.172003340786,557.781137882386
258659103.538721,998.18901434023,556.667574029897
258659114.0119,997.909271582458,556.539436812496
258659124.954107,977.042340506669,523.775090513518
258659136.738461,941.036089942591,435.215793778489
258659147.160695,938.085075765607,427.911479356109
258659158.507327,927.879921270393,406.510407286654
258659170.003945,927.433241124423,406.343589450807
258659180.320021,926.049440320647,403.486413868794
258659191.898605,924.755765830808,400.650352883732
258659203.16327,931.385488203863,419.218294156599
258659213.787574,912.411736830554,379.537549554284
258659224.923313,912.410242167171,385.119649106452
258659236.410539,912.80016758967,387.210006300879
258659247.010652,912.778492794388,388.196847939748
258659258.343337,912.898313047722,389.23250448206
258659269.765389,914.533588671764,391.536622464672
258659280.241413,914.270403076219,391.775416812008
258659291.678264,913.782422909742,391.592653037321
258659303.152968,912.765317818788,392.29917731814
258659313.498928,911.81172798144,392.946089119372
258659324.930941,910.270501590138,394.166021098739
258659336.52404,912.047190749171,394.298723952137
258659346.856339,1004.1681231702,395.437235768769
258659358.076605,1059.46670803646,395.939556666382
258659369.827945,1107.83479962922,399.08805523225
258659380.125522,1120.94788701996,399.877992586057
258659391.529644,1139.89761904705,401.234629527428
258659403.076637,1153.24242411182,402.028439251953
258659413.399544,1166.42897710227,402.87495269466
258659425.01285,1162.64614847534,402.508532688965
258659436.383673,1224.35632969709,406.66915481166
258659446.730202,1248.52908416582,408.259779670607
258659458.313909,1249.90251305631,408.970184100663
258659469.662248,1249.78339718322,409.223566450847
258659480.095013,1249.66465577201,409.462177119775
258659491.507672,1249.44927202681,410.365143505392
258659503.088249,1248.89950589657,411.472084212734
258659513.363342,1248.85693713686,411.696989019134
258659524.742418,1249.68845919018,411.624928216937
258659536.304495,1250.04717857392,413.035264898702
258659546.70823,1249.96397864446,413.980061040889
258659558.128005,1249.71048360891,417.9903667949
258659569.635154,1249.56718890384,417.982271441102
258659580.006443,1249.50103525895,418.262879604128
258659591.557421,1249.52094188929,417.610180626929
258659603.029563,1249.48095170157,418.187807348899
258659613.340801,1249.16851729355,418.655155538681
258659624.536023,1248.5710966432,420.181542828439
258659636.008449,1248.3200215557,426.020550739011
258659645.998369,1249.90716545367,430.463067281376
258659656.473824,1249.01685239461,433.442451956279
258659723.985255,1074.46871370102,575.258787117863
258659736.081821,1004.65194843255,627.433459287826
258659746.492386,997.911118396994,630.402985774533
258659757.881139,1018.97994020747,610.242920676972
258659769.495868,1005.75761717849,622.397302207233
258659779.832151,1007.98223101685,620.51919076832
258659791.383983,1013.40340322047,614.172868668603
258659802.732891,1019.84393595889,607.246159723148
258659813.302835,1028.29285504539,598.557842739715
258659824.712933,1033.80815791489,593.545824922184
258659836.049319,1039.39899732075,588.526226416545
258659846.54242,1041.29859672758,587.307728669889
258659858.027084,1042.46638929826,587.047040202514
258659869.543055,1042.27979187976,587.016802547742
258659880.190412,1042.2689938783,586.949853598026
258659891.229955,1041.97074962865,586.888566549017
258659902.778655,1040.02605962113,586.617314035161
258659913.330385,1039.86578070028,586.569022305831
258659924.683277,1038.91559189292,585.843360903729
258659936.278369,1038.64080022991,585.691122122835
258659946.564277,1038.1776763604,585.720468376827
258659957.98149,1037.49805716144,585.649686128625
258659969.680463,1037.11685006915,585.728005208761
258659979.879851,1036.46775329811,586.124709854107
258659991.272588,1036.37741816748,586.253874592687
258660002.80962,1036.3841806557,586.972773787113
258660013.081299,1036.41487434258,587.849252514666
258660024.330879,1036.20491900385,588.563866701905
258660036.105841,1035.98555709598,589.679350409134
258660046.494207,1035.47097497879,591.314278256182
258660057.570464,1035.01987718825,593.552792691091
258660069.237845,1034.87031416585,594.708298609773
258660079.818035,1034.92906796717,596.702145321259
258660090.959181,1034.53884811333,599.172401205462
258660102.727313,1034.58078995856,600.897147236034
258660113.105148,1034.62112695462,601.377173860051
258660124.356437,1034.47844312584,602.094466080451
258660136.057401,1030.46448789964,605.009844206691
258660146.354979,1026.53413008204,606.727087984225
258660157.765077,973.671066790396,613.077053095444
258660169.167775,910.731020725287,619.286754554596
258660179.833062,902.874286952794,620.218451099616
258660191.046783,896.467319707338,621.363811962294
258660202.555354,890.305449657656,622.560602016048
258660213.105376,880.767105482076,624.224148659488
258660224.368903,867.441455438331,626.966355983982
258660235.691912,837.945355864658,631.049217115385
258660246.474171,786.410389500356,638.22465006696
258660257.731437,789.299502689144,650.000130300026
258660269.095998,789.651088279326,649.116979737926
258660279.070264,791.66522832321,652.557158319408
258660289.601502,797.092382895454,656.287848832687
258717218.039288,696.01271842416,554.067838388981
258717227.94411,696.01271842416,554.067838388981
258717240.563495,765.156596586122,520.856197922023
258717250.946169,814.66006817657,501.292612607019
258717261.252,827.586337569363,495.814811827321
258717284.753256,779.093537308658,542.421329130154
258717294.617665,782.898068149357,539.902879232105
258717305.951489,777.480833631489,546.277133413072
258718274.96256,-254.481084755961,2359.53049503597
258718286.835426,-254.481084755961,2359.53049503597
258718298.134244,-254.481084755961,2359.53049503597
258718308.311148,-253.012198686555,2358.41242607982
258718320.008982,-245.998348752754,2353.07370850505
258718331.639649,-242.339743785984,2350.28889576746
258718374.907859,-239.096146683337,2369.72950111768
258718386.515189,-238.625855318388,2370.71697855634
258718398.216438,-238.198494476974,2371.56087568394
258718408.411842,-237.518274431608,2368.3270201758
258718419.879145,-235.017083385731,2372.20409480481
258718431.379179,-233.50971270747,2374.57085087574
258718441.822758,-232.355683622143,2374.72150656382
258718453.078885,-232.085073614529,2374.75678613294
258718464.749397,-231.898740182212,2374.78111141612
258718474.851166,-231.953888046594,2374.7751530519
258718486.540177,-227.622653678014,2368.43013470032
258718496.990587,-224.151751564776,2363.34643881108
258718507.662704,-223.71370516742,2361.43934605789
258718519.122039,-224.919382152848,2358.09132263796
258718530.363082,-225.782978322675,2355.56612608177
258718640.661456,1644.70169619038,1171.24644115277
258718652.592951,1522.47670566973,1025.94819167203
258718664.242117,1522.47670566973,1025.94819167203
258718674.979978,1507.0950746954,947.546253095723
258718685.323377,1521.88135868441,960.325949112281
258718697.391482,1567.56495352578,980.776918475791
258718707.265282,1563.0030157867,981.196566946482
258718718.50974,1568.62930233898,989.862936952941
258718740.998656,1581.37332369977,998.676633096391
258718752.987925,1586.9598348563,1016.27075360907
258718763.681104,1586.20928827879,1016.34805431795
258718774.706416,1575.09445474533,1016.01888226148
258718786.17002,1576.19781986427,1016.4793907098
258718797.386871,1590.27261290456,1016.88601619546
258718807.960515,1524.33432752943,1009.51750571014
258718819.534261,1520.32549898515,1012.49425248157
258718830.704437,1515.53471383298,1012.48458378972
258718841.323903,1513.04444516338,1014.90885758818
258718852.473303,1488.39659356344,1031.41291843858
258718863.585419,1490.3331756859,1039.71050800765
258718874.328119,1496.45144782743,1049.27093440458
258718885.816199,1509.46308434589,1067.9153787244
258718897.216051,1521.32716084825,1083.1088366527
258718907.711144,1530.56307303236,1095.60249216698
258718919.684191,1548.85815048543,1121.44295405937
258718930.587408,1559.87011766887,1138.3851716529
258718941.1121,1577.2294559502,1191.61121696236
258718952.859455,1598.16035161115,1198.4661566047
258718963.888751,1594.85724147596,1196.48514836159
258718974.410597,1594.79299490316,1196.88772453664
258718986.394459,1574.11899014924,1191.83572511085
258718997.153096,1568.98511102761,1190.58109453866
258719007.736417,1579.71696082366,1193.07797473861
258719019.916941,1572.81292926528,1195.54360671033
258719030.65651,1571.20690326833,1196.28045379938
258719041.201124,1569.51995518783,1195.14669032055
258719053.169048,1573.59990055852,1190.1825352128
258719063.917724,1574.31000051877,1189.40733226691
258719074.643063,1577.56555640832,1185.83335109146
258719086.262915,1573.85638042529,1192.25986788351
258719097.225329,1573.58160965861,1192.63189510564
258719107.842233,1569.02016039291,1200.83793825773
258719119.63484,1563.47416718892,1202.71606066135
258719129.80833,1562.98608452924,1202.97678920289
258719140.552452,1571.68728241011,1196.78275601163
258719151.606794,1565.61504507243,1200.56326203914
258719162.50005,1522.37598509747,1156.175062322
258719196.771612,1437.58580202203,1050.73408407016
258719207.562979,1014.77431770193,375.416924641336
258719219.573024,998.56517617666,354.222669431573
258719230.797845,984.182084889805,338.08454078265
258719241.311152,970.28378597158,336.036343483241
258719253.014394,945.777813411582,322.142866413363
258719263.984492,932.904037932059,304.983207174409
258719274.678809,936.462407053789,309.605549754657
258719286.146397,933.654203753432,310.522081975465
258719297.358695,928.542427959248,311.688886547896
258719308.037358,918.225757097492,314.442402576691
258719319.818866,917.955826763747,316.628888841834
258719330.469069,917.585933557439,319.132987946028
258719341.158263,917.739933878916,320.182158441432
258719352.718632,918.316754754675,324.096628523789
258719364.013181,917.926103966289,326.780181204038
258719374.682737,916.982109561634,329.920496064012
258719386.372317,915.66209076853,333.763782278316
258719397.357784,914.671092945658,337.569070017387
258719407.848608,914.734382805779,337.122521977881
258719419.668822,914.891314756929,338.772209512827
258719430.75874,914.906333518939,339.471832743132
258719441.272048,914.858846810139,341.610434303887
258719452.634901,915.051610563866,343.158366881188
258719463.82813,913.516319695704,347.956744355321
258719474.709148,913.164073903027,349.043180609249
258719486.09847,912.649505011026,350.989843587173
258719497.340936,912.757900233768,351.629164938642
258719508.044644,913.136640029514,352.449872989951
258719519.476088,912.973512007255,353.369147263582
258719530.713431,912.956999416048,353.846493660839
258719541.173802,914.165910411674,354.646460589042
258719552.754948,914.707651189719,354.647307189235
258719563.911747,915.280836491187,354.710974552131
258719574.409971,915.656252624043,354.7295227829
258719586.039784,916.327573529639,354.100043447533
258719597.154747,916.27270632518,354.152232868056
258719607.608857,916.197256378126,353.445876075846
258719619.07673,915.753670953843,352.392565387169
258719630.383801,915.708473265697,350.92007748464
258719641.05165,915.838299183804,351.638020531324
258719652.393442,934.801093998411,346.428432400577
258719663.478806,1069.11607043089,306.734942133339
258719674.16117,1073.18690613209,305.356090728213
258719685.608836,1077.04996274992,304.006911744021
258719696.84874,1081.64141429501,302.689909532153
258719707.543341,1085.33667758839,301.732692521399
258719718.971085,1089.17313913494,300.750455700335
258719730.316293,1089.54600408285,300.701904726859
258719740.920105,1088.57356864636,300.638630694743
258719752.330772,1088.65650257974,297.892025584539
258719763.403329,1088.63213664824,299.325367999908
258719774.053532,1088.33248661102,298.381197967236
258719785.638947,1088.37096855319,298.211207895675
258719796.930649,1088.41203774888,297.717844602126
258719807.561499,1088.82210966473,296.263317013107
258719818.955375,1089.09190742045,295.971205505052
258719830.09709,1088.88545135127,296.16497991304
258719840.654512,1094.10015951339,296.132424917422
258719852.440004,1093.93282316536,295.756287258632
258719863.246739,1119.5103734489,289.363020057657
258719874.286566,1204.02960281085,269.015700057973
258719885.575992,1312.46491937783,247.292895702013
258719896.048886,1334.66655719412,241.428535311584
258719907.333758,1350.76204313172,237.826391864473
258719919.076844,1364.78500721587,234.264620810101
258719929.805882,1380.7130154603,231.049787301973
258719940.653601,1396.37749970454,229.047627371679
258719952.411486,1401.07333938357,229.357016214098
