716293576.196369,862.80926361816,548.32584432938
716293587.406991,861.717965740095,546.335442388602
716293598.963978,860.671918196044,544.622891314293
716293609.764198,860.515222995281,544.68398564386
716293620.675415,860.319950028605,545.502392554748
716293631.931005,859.670201144809,545.328047802092
716293642.866982,859.723514353833,545.803036066258
716293654.038898,859.682865486484,547.28913651824
716293665.704035,859.611899154687,547.917642649832
716293676.299055,859.16062288237,548.220691043899
716293687.298214,858.565752905542,549.15242564424
716293699.06211,857.896858327845,549.495616638982
716293709.647738,857.791298824523,549.526153535424
716293720.728579,857.593611266889,550.541605504332
716293732.231776,857.158616588907,550.202636622572
716293743.382062,885.961902553089,556.571985707849
716293754.265387,911.547232664432,561.863482811656
716293765.668972,919.639047897538,562.568200251797
716293776.506475,926.035418267486,562.70467502038
716293787.425946,929.371628059765,563.149863755712
716293798.654498,943.920494884353,561.193458446041
716293809.601575,945.783498834045,561.147331306096
716293820.634887,953.383811422616,559.595295929014
716293832.103647,950.068351893094,562.104673822717
716293843.059546,950.028278907398,562.511061194293
716293854.075213,948.362920280998,565.748028083033
716293864.977607,948.530622470669,566.957084088402
716293875.997828,949.136460728367,567.228416770664
716293887.227234,949.629735141903,565.127201874271
716293898.776252,948.913652908341,565.634617186788
716293909.364441,948.200463138044,564.751713716404
716293920.589862,947.794692395877,564.610734384474
716293932.09989,947.357401520897,565.683280675289
716293942.625181,947.563216749367,565.55990305468
716293953.743875,947.388967649759,564.159516203769
716293965.406736,946.653120304997,562.891074035412
716293975.97671,946.268536175503,562.850416280368
716293987.100243,946.156846606914,562.902512405856
716293998.142663,946.172714495744,562.682008445966
716294009.228343,946.505561927881,562.981685568296
716294020.516947,947.48126458026,563.427006529948
716294032.056288,947.005837865592,563.20196336211
716294042.587271,946.948344876588,563.413204152457
716294053.788501,945.708986452034,563.539566309358
716294064.659873,947.741744548631,565.803523727491
716294075.199679,932.508222951747,575.268124696003
716294085.51607,924.500181149817,574.927153081509
716294196.572379,637.277960524917,752.575914126001
716294207.374307,637.277960524917,752.575914126001
716294218.657218,621.621885952679,760.051467003211
716294230.038035,611.536610547332,763.014258641883
716294240.451476,614.222127814537,759.347397154636
716294252.020416,638.769580404378,726.912272420377
716294263.202293,751.604390261187,662.506732328546
716294273.801582,775.222281408233,650.284233365828
716294285.285141,787.178362739214,641.24409487362
716294296.502309,780.336350556183,621.602416951212
716294307.043822,780.871742398844,620.642592664319
716294318.671961,780.591982327663,611.797639967252
716294329.956865,768.684423840612,608.573117356645
716294340.348676,765.367456581977,607.559322031094
716294351.961446,696.280808714328,599.570160899067
716294363.114862,709.701271172521,599.000295040863
716294373.644707,706.614113334444,598.328775481457
716294385.174372,686.092769902664,596.283603726851
716294396.595887,686.005505873723,595.933874177061
716294408.805191,684.663818797386,592.394091701051
716294420.020082,683.761883649852,591.830950209471
716294431.538078,683.228464428447,589.574138345695
716294442.501093,682.685057164268,587.139483482457
716294453.533836,680.897507536998,579.967431827252
716294465.194989,679.809098718674,576.185496976579
716294475.884782,679.536408596273,574.553727589162
716294486.722002,678.815861697136,571.493252613987
716294498.321964,677.981046618173,567.168971849027
716294509.203582,677.958903316781,567.088129691867
716294520.051331,677.985036468874,566.574417700795
716294531.762575,678.219070988131,566.990205005719
716294542.477983,678.309638302622,567.088617790306
716294553.215021,679.029042833733,566.436154116408
716294564.868489,679.308178666778,566.751023787855
716294575.420249,679.367094272587,566.349044598016
716294586.632578,679.570119726335,566.206042464374
716294598.202657,681.077859815543,565.615136058496
716294608.749294,682.256085996464,565.025075065571
716294619.844366,681.691211487632,565.66003326218
716294631.451444,681.100406687726,565.371615047687
716294642.046179,668.104307616103,560.793658805248
716294653.121328,665.336156651056,559.33788066914
716294664.844241,663.904276671067,558.015361655375
716294675.520942,663.791334138708,557.916688758968
716294686.431874,667.011260975704,557.657774300377
716294698.119211,667.451584578379,557.734823254288
716294708.99656,667.725382621359,558.280901798829
716294720.066586,669.345778789373,559.536319931271
716294731.43858,668.310810872858,559.349095186028
716294742.558982,676.594305263814,561.226736846529
716294753.172216,676.270112390169,560.90183856474
716294764.499242,684.681505865564,561.573610304455
716294775.474779,689.139482183781,562.003501927236
716294786.592051,695.923023795773,562.716523573307
716294797.973721,704.748244600573,561.528132628738
716294808.794148,706.924816260875,561.475086520666
716294819.804407,710.983283588143,560.981684486762
716294831.593918,718.020142558302,559.761300051705
716294842.152792,720.172430894331,559.281651503471
716294853.114384,727.108949656411,557.420923646032
716294864.523376,733.88676260601,556.265803937161
716294875.264968,738.286518281444,556.381693453782
716294886.470182,740.094463420342,556.79153210788
716294898.059615,745.349273352129,556.129005530623
716294908.701594,753.194441514348,557.162446226803
716294919.917624,765.771785802831,557.200723370202
716294931.432205,773.121079909835,555.764026146927
716294942.317807,778.663534875581,555.423336552673
716294953.053706,787.568014355745,555.145444284452
716294964.805648,819.34501933261,549.814903190214
716294975.24385,824.475011883542,549.123882530548
716294986.319,836.376943039103,547.556108906086
716294998.077488,858.712330916235,552.032893259195
716295008.701537,872.354318557272,552.500552675142
716295019.535057,877.846201288142,553.928351559866
716295031.205886,878.27498904906,551.572985409173
716295041.993868,880.26511303232,551.352559910341
716295053.116832,884.446036076113,550.59576758759
716295064.740132,892.109426988074,552.049430594767
716295075.207079,893.820792896441,552.466849866318
716295086.164117,898.398856730135,553.728565242755
716295097.847754,901.531685039491,554.454985119121
716295108.63659,903.216448809908,554.689264906405
716295119.642011,907.629462807608,554.580433459995
716295130.642025,908.325423215063,554.082808289942
716295141.748481,913.777224223401,555.712352280623
716295152.346916,913.406132859738,555.481680703644
716295164.615133,916.414873949143,555.581250683378
716295175.047358,918.637118907526,554.919639278105
716295185.936945,923.878427620307,555.134205002068
716295198.067982,932.866881598977,554.676330673803
716295208.249469,935.302857563524,554.518289657584
716295219.667284,938.361450668015,554.331939152549
716295231.092499,948.697642088309,554.825090790408
716295241.852305,953.088925760955,554.914627408014
716295252.914648,957.334591790613,555.110160796011
716295264.420406,961.008604874629,555.503152791431
716295274.928621,964.383895796508,555.776651207407
716295286.233163,967.787549538592,556.390590158736
716295297.618533,972.589733183628,557.806611231896
716295308.273035,974.574741857916,558.387761758382
716295319.3405,976.760237959281,559.2450496968
716295330.858781,978.821796863373,560.271912964654
716295341.617164,982.3420420246,561.127333032249
716295352.762896,983.254076654988,561.470877007275
716295364.200064,985.322365462986,561.765356368089
716295374.927426,985.830998424807,561.978868715643
716295386.09678,986.275981946469,562.518458492882
716295397.437466,986.429314937591,562.484678830152
716295408.120429,986.546216755206,563.067264300653
716295419.309706,981.765501946374,573.183648885278
716295430.432954,981.238952331999,573.174608937191
716295441.705335,923.763404963071,624.836709299378
716295452.858751,908.707915195551,643.061724803692
716295464.195738,906.827080527668,645.262548704976
716295475.047757,905.089484139171,647.351769543684
716295486.134006,902.587371187216,650.431536157667
716295497.826181,897.667838463063,655.440469229243
716295508.59111,890.220773622922,663.190505736536
716295519.464759,887.503637861719,668.03731527846
716295530.912457,884.145074724273,678.674833188155
716295541.475601,884.93823353853,674.793217506878
716295552.547905,884.17141483287,675.496443012732
716295564.057647,883.916323902192,676.746579140834
716295574.674012,883.79459813678,677.745624881237
716295585.843651,883.043179673579,686.850971147597
716295597.259189,882.983233356695,688.067608924272
716295608.208259,882.762886685726,690.787121087031
716295619.347444,882.707637341105,692.183451092641
716295630.789735,881.061430176816,697.470343165923
716295641.410085,879.134532205128,704.597027166541
716295652.673074,878.791242572996,705.28807299473
716295664.214693,878.668715501009,705.394519623313
716295674.659156,872.465788524961,719.055200640586
716295686.092624,869.103184365418,726.531629755779
716295697.351914,869.34994260509,729.353633700611
716295708.201371,869.02612396663,734.520945573983
716295719.014114,868.275987619301,744.044989752204
716295730.633999,867.880445584099,749.566288215387
716295741.237557,867.514439932687,753.640375732824
716295752.67501,864.328018548084,785.933394282612
716295764.11047,864.903676362294,784.057619254747
716295774.774934,866.145401774007,800.176018485593
716295785.486926,867.092484023717,802.067549665677
716295797.258506,867.795232067111,800.881460338607
716295808.061003,868.032658123903,801.923381975854
716295819.216127,867.511277304457,804.741622008885
716295830.730708,867.47464658303,806.429005613928
716295841.547436,867.395618401373,808.678541033191
716295852.438445,866.79520496873,814.766879700669
716295864.235924,865.392602232579,822.716132009412
716295874.863958,865.225838955284,823.851187469408
716295885.921178,865.97154449016,825.158677916379
716295897.350092,865.650487409391,829.32954726601
716295908.212357,865.548290893012,830.254736723229
716295919.214647,865.308542118024,830.113903447241
716295930.858155,865.613184108785,830.403091060099
716295941.515788,865.088037461769,832.543016803981
716295952.531455,865.245253900814,833.120453829568
716295964.048312,864.746276282082,834.642849311352
716295974.832879,863.558144081755,835.655460367276
716295985.908314,863.023847400767,835.944382113011
716295997.221109,860.971453365188,836.16065948968
716296007.962131,860.329948889463,835.826438944744
716296018.982352,861.147943444512,836.590311927337
716296030.418951,860.750375980243,831.148250762642
716296040.826415,860.563208740885,831.101477855617
716296052.249923,860.140739366191,831.592738508802
716296063.805771,859.590005146066,834.000998912977
716296074.383999,859.25718053129,836.15055750477
716296085.679149,858.739049474867,839.798912771139
716296097.325502,858.429998097635,842.391227005385
716296107.677184,858.152780437036,845.029404253203
716296119.045478,858.55888414318,844.16298558525
716296130.489476,856.731250326721,845.962179945181
716296141.397562,857.540274992621,845.584168964106
716296152.624407,856.002424571888,849.239487327019
716296163.953709,856.439705771248,849.016174337907
716296174.58032,856.940931686818,848.851488237235
716296185.867501,858.455282371878,848.388244441807
716296197.010956,860.491780283461,848.747433250299
716296207.670581,861.957175105686,849.361138641534
716296218.859573,863.313258015985,849.386734247562
716296230.303287,864.252161633476,848.119544788069
716296241.0907,864.557024789036,847.945324560236
716296252.48717,864.776070722567,847.703419366109
716296263.853756,864.75923056365,847.319946040119
716296274.329526,864.923780292435,846.235038589902
716296285.618414,869.453540203284,812.653456689458
716296297.029683,877.817313850863,760.069921514595
716296307.545013,884.811234090466,716.76232930019
716296318.706683,893.549895971829,665.644079509104
716296330.545145,896.207511755355,649.195892981952
716296341.121665,898.173133925955,636.167872913983
716296352.31578,899.696472256664,623.701162796853
716296363.910051,902.64762156517,596.969271043181
716296374.423958,905.185753094109,577.673502947282
716296385.512769,903.539278490012,578.472903459719
716296396.996327,905.933358530471,580.393711065053
716296407.505111,905.957798245659,578.079173124443
716296418.537855,905.567779998102,578.290340917503
716296430.248245,905.782125753171,578.343170108365
716296440.847818,906.839717666942,576.896946512515
716296452.201027,906.667599603116,578.917458818052
716296463.218971,907.864819891278,580.449493609351
716296474.114819,908.207855148461,580.979258427897
716296485.200784,907.974044435708,581.429292918981
716296496.661005,907.681833380715,581.33497072576
716296507.390643,895.300852645048,577.684801733057
716296518.822404,888.746268518566,575.872291904145
716296529.739882,884.124845295113,573.631423766804
716296540.726234,881.958553095121,571.972394588878
716296551.904411,879.377641853868,570.009993103023
716296563.418707,876.396470671012,568.654851406262
716296574.40136,875.026569212727,567.949530152936
716296585.219511,872.982560314282,566.768380472887
716296596.873548,871.04255672391,565.315794788274
716296607.767689,870.276137203877,564.339783148422
716296618.832308,868.385909492513,563.316369136702
716296630.099566,868.513343102568,562.998797078999
716296640.681494,868.370378590449,562.761764722345
716296651.904639,869.116542665249,562.616041220903
716296663.382221,869.125593119781,562.664591723624
716296674.138897,869.252197639612,563.285288371144
716296685.028768,869.717818966583,563.342855930289
716296696.805186,869.967543979564,563.186812394266
716296707.407606,870.030008491331,563.216912967899
716296718.513777,870.220551465522,563.587827827338
716296730.141062,870.128801249343,563.943409344255
716296740.698798,870.021642497288,564.315295514698
716296751.847091,869.966214355385,564.486171755479
716296763.341465,869.85755929537,564.509279206562
716296774.071104,869.759735424195,564.08427203705
716296785.154791,869.259380023314,564.414981377818
716296796.585983,868.585703254847,564.613568685101
716296807.354612,867.974451788525,564.678364738508
716296818.425208,867.66749724575,564.285769675566
716296829.949181,867.560896999629,562.567866655938
716296840.747124,867.525406153875,562.191358046696
716296851.638988,867.437169691766,561.693155420732
716296863.286195,868.364160726782,560.964972893119
716296874.001887,868.438859908246,560.999206417456
716296885.022962,868.676314305819,561.288652994053
716296896.363649,868.686837857804,561.238880022814
716296907.385292,869.445796101022,563.291139314522
716296918.415759,869.089513838609,562.870830842831
716296929.960508,870.215589846806,564.677307182776
716296940.607895,881.971517773001,567.379866476133
716296951.864908,886.139887479834,568.012683608058
716296963.073822,890.025051684252,569.592379711028
716296973.567522,890.459841128732,569.72240871925
716296984.822258,891.085483229147,569.895690708058
716296996.423359,893.342450336264,570.567520482779
716297007.35649,894.860188411508,571.955277990816
716297018.470916,895.322765070902,573.15282496682
716297029.626608,894.917416440087,573.73495715218
716297040.803647,895.085394294398,573.349533029447
716297051.63119,895.511604807349,572.936706089321
716297062.673894,895.6236080643,573.079139073774
716297073.705499,896.486895274068,575.173008968169
716297084.791179,896.572861012746,575.753358577697
716297096.070675,896.395736419124,577.715538444613
716297106.909318,896.405504387069,577.626917154517
716297118.280457,896.700236285696,577.256931569038
716297129.659281,897.191805693903,575.548213694762
716297140.191118,896.830019943696,573.698084604382
716297151.415117,896.86220809172,571.514457803411
716297162.648792,896.752180543659,571.889659436741
716297173.896128,896.685564430704,571.454829340425
716297184.717409,895.547859095657,572.17299887545
716297196.360632,895.250570216836,572.191691539085
716297206.610709,894.638078357688,571.756664446789
716297218.131836,894.739401246886,570.892617272882
716297229.715861,896.447588048385,571.23662622482
716297240.360971,904.62026518376,555.312568557831
716297251.180829,918.171917615553,530.475882219739
716297262.909149,942.917486241383,501.307400327456
716297273.569344,943.908399632515,499.759826858411
716297284.588141,945.085108737276,497.189204872233
716297295.962981,945.079039275421,496.5308102997
716297307.005401,946.653885523321,494.388136425463
716297318.031029,952.951139428566,486.612338399343
716297329.439167,952.80160451336,482.799526318997
716297340.512894,952.290815336982,481.632988857802
716297351.225456,951.791207029949,481.657927557029
716297362.902831,952.922448349506,480.904639659773
716297373.545664,952.089789071108,479.224234902763
716297384.524048,952.257506686025,477.948272006788
716297396.22903,952.076425412268,478.050073930306
716297406.904878,955.62053199842,474.499961229436
716297417.875008,959.891643847231,470.399869667617
716297429.165035,970.561259657641,468.492155684061
716297440.210016,972.511084448724,468.681726750734
716297451.151686,976.315045102258,468.22989036755
716297462.925542,977.89831451591,466.753526100945
716297473.5476,979.293967395378,466.369765350203
716297484.691908,979.606726118909,466.054425630394
716297496.164937,981.527266507159,465.204316639618
716297506.693928,982.927416100077,465.206647362985
716297517.711587,982.231835734447,463.792142664706
716297529.339441,981.752706002413,463.068425568678
716297540.132547,981.675581024333,462.918734833172
716297551.175536,981.506263901262,462.689833314397
716297562.854903,982.036879907052,462.241404542206
716297573.427439,982.478108424256,461.631529047825
716297584.453067,982.502201063635,461.26160464847
716297596.232616,982.601952406447,461.034739832797
716297606.489524,982.650859143983,460.936806074984
716297617.782397,982.778412136162,461.071499457005
716297629.43245,982.806582706273,461.012503146754
716297640.125944,983.760872780938,461.092136322947
716297650.932141,983.721299797398,461.40138219621
716297662.807317,983.793446876812,462.07364523878
716297673.377292,983.868122374878,462.494764539513
716297684.381005,983.432698096587,462.545468152941
716297696.083995,983.423863369378,462.645098993764
716297706.587656,983.488048999134,462.636546410618
716297717.725134,983.592741558597,462.832418160423
716297729.217232,983.618707157306,462.675091438977
716297739.848396,983.655353832913,462.390750871974
716297751.08264,983.667156816531,462.147864306814
716297762.790469,983.689455949778,462.215681240534
716297773.16008,983.642914136699,462.33532144605
716297784.281621,983.797627008145,462.309427946572
716297795.83007,983.880435425944,461.985712310025
716297806.419966,984.015747391943,461.693916429344
716297817.476332,984.719671776883,461.603362495656
716297829.304549,984.957104691857,461.645417937952
716297839.722828,985.001632106403,464.065961508468
716297850.909258,984.855868336238,465.144452407165
716297862.475068,984.990774389279,464.893911838325
716297873.140101,984.55631602188,463.729097253056
716297884.187929,984.329859194816,464.185118022687
716297895.682872,983.980844902467,464.194052361983
716297906.345627,983.874301650986,464.349490137681
716297917.478837,983.6742219503,464.280798562589
716297929.176988,983.102848290023,464.510209426012
716297939.736432,982.539430673696,464.186070417995
716297950.787675,982.43168959282,463.941804142222
716297962.404145,982.652220584222,463.130222018037
716297973.114999,982.529833221026,463.26731696527
716297984.260731,981.427692561963,464.142000490362
716297995.867808,981.308430891552,464.869402056429
716298006.345001,965.474359975833,535.375735787604
716298017.356684,965.228176701877,536.35551463191
716298028.392273,965.623402901318,537.944210333104
716298039.808381,965.613442822799,539.37542073707
716298050.848524,965.165616017839,542.244164779078
716298062.281138,964.83462575119,543.870286999402
716298073.000815,964.786085194336,546.86045485772
716298084.009082,966.115894931021,547.675401851099
716298095.599084,965.452279887206,548.075952745623
716298106.287454,964.584406826383,549.176603497769
716298117.385372,964.110170215381,548.746408424067
716298128.977081,964.139078151053,549.239004133645
716298140.008117,963.752837043443,549.604003406892
716298150.873512,963.298126815904,549.981278041144
716298162.351948,962.726633102035,551.458832249119
716298172.835971,961.599531888971,553.834018959704
716298184.24781,961.344563704932,554.15958217372
716298195.667048,961.344351164832,554.33134145918
716298206.449053,961.654241969102,554.796583177303
716298217.382185,962.008874125947,554.869648884456
716298228.904734,962.231055029501,554.754906978822
716298239.470155,961.898705794662,554.432129185592
716298250.679354,961.470900675307,553.815390088429
716298262.240041,961.26367720249,553.343542538399
716298272.965695,961.222538490538,553.307006380843
716298284.236368,961.203381348879,553.25574894231
716298295.448413,961.167011629938,553.230607648487
716298306.195413,961.040458929157,553.224544757945
716298317.30813,960.776570598539,553.21422334106
716298328.804496,960.955278011469,553.585645284411
716298339.448753,960.904081801967,553.452376269452
716298350.83213,960.853835059135,553.754369108565
716298361.879104,960.514447902513,554.162200924378
716298372.865457,961.279344690167,555.431078581025
716298383.949429,961.69304255536,555.826918030326
716298395.239456,962.410453037434,557.374135052826
716298406.081798,962.480255602081,557.455115418547
716298417.280182,962.836150896667,557.273247568779
716298428.56537,963.411670513592,556.656902290711
716298439.63369,962.819930318142,556.42956642923
716298450.784829,950.074172143021,553.71770160537
716298461.731621,948.090066357935,553.634070645515
716298472.745011,852.007825631417,545.724116913742
716298483.923757,823.411518433813,544.520613027686
716298495.024522,820.912263539595,544.369995919273
716298505.922646,819.081451932055,544.354306943228
716298517.07777,817.273126220596,544.191946662951
716298527.979026,812.499538752308,543.84763838461
716298539.429855,800.542011782286,543.026743557669
716298550.6382,795.68001478464,545.370070475866
716298561.487373,793.231898851742,546.706892769592
716298572.790491,793.594748876409,547.296111053601
716298583.225278,793.598002190012,547.345945574406
716298594.862809,793.012614949392,547.272200893552
716298605.919174,793.5307745187,547.059141075086
716298616.725087,796.4724218932,545.269661959831
716298628.731182,792.120979677668,546.590853710838
716298639.35637,781.731832835802,549.188077193558
716298650.200704,778.152191475033,550.513327274275
716298661.91764,770.968340011475,552.521546632083
716298672.451469,764.365974017316,554.357574096724
716298683.45319,720.703585500018,563.33419494918
716298695.172972,687.656418600544,572.92420814864
716298705.995107,679.98653232871,575.015533050244
716298717.085056,679.711455924135,575.154837250025
716298728.528486,679.003768408056,574.921277640488
716298739.259547,679.073389255234,575.671523826213
716298750.279483,679.259140436152,576.25241593385
716298762.168036,679.095943072174,576.672446465332
716298772.52171,679.062029182004,576.938401353419
716298783.488994,678.993692222681,577.131401838437
716298795.273381,679.498085201658,577.888603740531
716298805.81091,680.330405040459,572.853834871304
716298816.849915,681.194822901288,567.564936119299
716298828.604988,681.372399320195,566.658611222941
716298839.462414,681.508730046689,568.409852215743
716298850.344601,681.505245181297,569.791692697065
716298861.872558,679.559905787873,572.910539802027
716298872.79089,679.353689375904,573.291524510815
716298883.624694,679.725068661398,573.147456696796
716298895.061577,680.219754368533,574.873886821723
716298905.920142,681.535009138058,575.267470034328
716298917.036275,682.15428692202,576.475442105685
716298928.690312,683.604845078406,576.792334450654
716298939.512163,688.864245764327,577.556783650876
716298950.198541,692.476191701847,577.077937384892
716298961.825257,694.809803296003,576.692635479224
716298972.747004,695.738902020283,576.41913619878
716298983.49941,698.215011743013,576.515651424001
716298995.138933,706.521195636701,576.968753447057
716299005.982129,708.550075409933,576.993203377606
716299016.82504,710.353083473069,576.793442069222
716299028.600605,712.399045636135,576.759320794712
716299039.410217,714.196277340528,576.968429210989
716299050.369532,716.447717598512,577.105123502165
716299061.939327,721.566825657958,578.265311527842
716299072.329715,739.418752224821,578.35222324179
716299083.428771,743.335829911686,577.223002858764
716299095.053494,747.787468721333,575.072456969135
716299105.758372,750.937440342747,572.042159330999
716299116.781439,765.334005333087,561.523460086942
716299128.24536,768.138075710849,559.525205643397
716299139.065787,768.500669370739,559.484522163217
716299149.959927,772.51453164829,563.135529262731
716299161.799813,770.995125722209,561.706156803653
716299172.246268,773.751756889734,559.96777471918
716299183.36667,779.589330668653,557.501204788809
716299194.875274,786.659614223881,558.007739583548
716299205.503593,787.078434953892,558.308484380938
716299216.855664,797.561808819321,560.660747396012
716299228.142275,797.784231370146,560.036630217228
716299238.906636,802.016906074108,562.501807643714
716299250.118965,807.899272403823,561.888974763072
716299261.383662,808.711199867425,562.585840581733
716299272.243365,826.06187825194,572.432692146244
716299283.44488,863.056674248156,593.592066547034
716299294.427817,884.301946547558,599.878117304988
716299305.318542,918.499974236591,605.827392283966
716299316.341893,927.579692711624,607.961295869628
716299327.956371,954.024043572738,609.366367475288
716299338.684017,957.336361373044,609.400426729204
716299349.715622,971.055848205017,611.045873638061
716299361.242156,979.865609210251,610.066950054159
716299372.246724,995.232004373256,611.338394085574
716299383.346918,1002.53799051278,602.952538306154
716299394.846131,999.059545077288,606.717097289902
716299405.758486,997.776633355521,606.83953072058
716299416.618758,1000.2173772989,605.321916574796
716299427.979083,1001.76874944073,604.579540103637
716299438.51775,1005.41777341955,604.898494742225
716299449.866121,1016.53531598695,601.609439787015
716299461.520159,1019.83695242188,601.658441177478
716299471.960353,1050.47558827453,600.234783061462
716299483.255788,1090.60056013677,592.538970077818
716299494.682995,1102.17217213484,590.311509937735
716299505.449916,1105.96560348832,589.725956878231
716299516.402401,1112.7104682888,588.150212029153
716299527.876283,1125.94255679528,586.620620239389
716299538.683049,1137.51897146655,584.952219799503
716299549.713231,1141.01858797669,586.097979771324
716299561.304371,1148.64623518905,583.360974002964
716299571.797217,1147.71479976885,583.722298657631
716299583.063622,1152.68634179547,582.181882535196
716299594.547181,1156.49573071365,582.758798645961
716299605.131385,1157.47915397159,582.376073091867
716299616.3366,1160.11564652407,581.741825937179
716299627.973846,1161.37956526414,580.102924186723
716299638.477222,1162.42303578305,578.967124672859
716299649.795995,1161.93335488221,577.26521264437
716299661.100536,1162.1796206116,577.837531158118
716299671.552969,1088.93119199977,623.414613223936
716299682.862918,1068.42072521974,634.474180557923
716299694.379206,1059.88763108555,641.647527305684
716299705.138444,1057.36349318409,643.660503556364
716299716.249454,1054.36731102863,646.284757170508
716299727.668976,1049.72232958207,650.109696427209
716299738.511603,1047.83123417742,652.256363249021
716299749.682949,1046.57957914373,655.326397113099
716299760.961592,1048.66586861391,661.370614176478
716299771.823572,1049.66456126038,662.798258192586
716299782.833547,1049.58805167617,664.191821601937
716299794.174518,1047.99966694455,667.024322851264
716299804.972177,1047.80907274403,668.043976552285
716299816.182799,1047.62889152243,670.772720614938
716299827.647858,1046.99224052978,673.743436154841
716299838.546837,1046.01453657741,676.177506336788
716299849.76742,1042.09588608012,683.559654409441
716299861.269194,1035.21404483099,690.058028088123
716299871.857383,1034.45894970038,691.380979851803
716299882.807021,1034.38281536813,692.117779605164
716299894.216867,1032.85207665602,694.504444546351
716299905.282625,1031.85149049451,695.983849717094
716299916.061215,1031.57993515684,697.367066014057
716299927.735175,1029.54755724495,702.086266828708
716299938.539665,1013.36735974905,724.404741165649
716299949.486742,1019.22853746343,718.722937123074
716299961.172371,1013.28991966209,727.846697384367
716299972.183484,957.666268408458,784.735197344511
716299982.738944,961.000279746979,780.905913620325
716299994.247548,942.840493267624,793.502742089505
716300004.80443,934.197837706381,799.680799670471
716300015.845427,931.86351376862,800.950919429778
716300027.584277,898.081303353346,828.456157422626
716300038.111276,889.316770507192,835.819188540091
716300049.513438,886.800637887828,837.175364293017
716300060.773012,878.8261307852,842.272955707724
716300071.496389,877.981784512967,840.909191898239
716300082.550762,878.164182334746,837.536566997702
716300093.997038,879.865249815783,838.325882590437
716300104.946676,880.753712641747,838.291119193207
716300116.203689,881.329650101172,838.471032114456
716300127.488878,882.419254395565,838.87154351253
716300138.177817,883.701197855312,838.918292301219
716300149.429138,882.948730559132,838.515873631529
716300160.833861,883.302984316132,838.839969065897
716300171.738531,882.467674828332,838.949602713577
716300182.842711,882.650357363897,840.189902105335
716300194.216981,880.758966735625,844.44553303962
716300204.965403,880.419693093781,845.389542460407
716300216.006969,880.071423947871,846.303697873626
716300227.38494,879.427858257129,846.554289335026
716300238.504772,879.768604862446,844.721191785746
716300249.526985,879.386374420161,844.993990548006
716300260.571113,879.259832395786,843.917129294669
716300271.407193,878.564601037994,844.903776856325
716300282.490881,876.917178080948,846.923706964723
716300293.893612,875.446544723304,848.660325566617
716300304.828166,866.052267934689,852.442812756831
716300315.974752,864.187226003156,853.30592600728
716300327.203589,865.452873797402,853.853685462501
716300337.983602,864.635450045745,853.978652470007
716300349.251145,865.83522253978,855.513878565121
716300360.771703,866.133730401581,855.530135837673
716300371.331431,867.810411118248,856.294861572916
716300381.991626,868.869505329564,855.715677693858
716300393.827242,868.544925907578,854.800452184356
716300404.58221,870.155273190364,853.355099245175
716300415.89529,871.999606034202,851.925966133974
716300427.268422,871.998479720451,850.73742648212
716300438.379716,868.020147490918,852.881253842112
716300448.74819,866.667368799228,852.936719301801
716300460.572137,867.237436690117,851.662219962181
716300471.520637,867.569002103816,850.181838885423
716300482.535166,868.680931995894,849.557083953223
716300494.139967,869.400971110731,848.99788723077
716300504.701118,872.942226505818,850.283184494978
716300515.927394,873.686899368283,850.541220279546
716300527.245881,876.340612186912,850.441018319486
716300538.073708,888.547387029784,851.590055924819
716300548.581354,885.843328568314,849.78618730891
716300560.323904,913.685976512959,848.784865016372
716300571.188161,916.147465149238,849.91051805632
716300582.436635,925.366426393177,851.961522568738
716300593.93044,927.57833079825,853.37387968174
716300604.761398,933.596447515998,855.924154815611
716300615.812641,935.730109054316,864.973549788019
716300627.351982,937.825472611909,865.885186643305
716300637.758593,941.359563179215,869.47402946365
716300648.576459,940.074861198127,871.433122854974
716300660.415206,943.702594850379,871.224747473575
716300671.193796,934.600256506701,850.829865230922
716300682.585143,936.378156587011,699.028123959085
716300693.865208,942.676285943408,662.606064231918
716300704.426075,942.970122636416,655.734324688492
716300715.221742,944.718831891008,619.107163670804
716300727.034021,943.862307097837,617.023170707456
716300737.871809,943.976667751735,612.146528383214
716300748.991357,946.818928605902,602.203076674701
716300760.356235,948.27554372342,607.976699501239
716300771.038344,948.732799237205,609.643255946196
716300782.221359,948.36675408924,609.311275078369
716300793.856613,948.537563341015,609.605741127508
716300804.405527,949.216958754797,614.50923745781
716300815.598503,948.479722966445,610.257161183037
716300827.219242,947.966362692818,616.209623729978
716300837.588854,948.409717729639,617.385726542495
716300848.872904,947.015106080656,618.167895311406
716300860.355325,952.130621409994,616.237321601688
716300871.013811,951.864843042132,615.771561278912
716300882.278224,951.763056484655,614.915865707826
716300893.697746,952.092148771451,614.098695477713
716300904.171239,952.27733718274,614.096540846769
716300915.373892,956.054205440471,614.595549638469
716300926.81476,959.364802301785,615.392950891666
716300937.580828,1012.04985228271,636.287487777265
716300948.77665,1015.31035042767,636.34577370429
716300960.282978,1017.75063186661,636.79075504479
716300971.00607,1021.14243466874,637.674629773855
716300982.125334,1022.06502314642,638.108648861284
716300993.577301,1022.64998489007,638.267410601349
716301004.157237,1028.22006637803,640.108414862076
716301015.268816,1026.33668651513,637.179371498134
716301027.206321,1023.25793380283,635.086254602367
